stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
28962216,2026-02-26 16:12:26,"26 Feb 26, 16:12",@sanbob ga ngaruh di $ELSA senin sampe jumat pun bang wkwkw,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,MIKSANFAUZI,cuk,4948679,False,False,1,5,28930277,False,False,False,,,,,,,https://stockbit.com/stream/28962216,Netral
28961222,2026-02-26 16:01:05,"26 Feb 26, 16:01",$ELSA Alhamdulillah kmarin sempet buat AVG down nambah muatan,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RefiFebrianto,Refi Febrianto,5019985,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5019985_839baaca-07a0-4c08-bacf-0623d0ff0a7a_1.jpg,,,,,,https://stockbit.com/stream/28961222,Positif
28959559,2026-02-26 15:47:36,"26 Feb 26, 15:47",$ELSA Alhamdulilah masih betah 😃,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AIDIL05,Gelap Terang,5557523,False,False,8,3,28959559,False,False,True,https://stream-asset.stockbit.com/stream_5557523_f304f3bd-88c4-474e-9fc5-167491f2e7d0_1.jpg,,,,,,https://stockbit.com/stream/28959559,Positif
28957825,2026-02-26 15:34:45,"26 Feb 26, 15:34","$ELSA ayo dong closingan yang baik.  Tumbuh tuh ke atas, ga ke samping…",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,DaniswaraNaufal,Daniswara Naufal,1953059,False,False,3,7,28957825,False,False,False,,,,,,,https://stockbit.com/stream/28957825,Positif
28956562,2026-02-26 15:24:35,"26 Feb 26, 15:24",$ELSA aduh ketiduran jadi ketinggalan moment jir lah,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Saputraa14,Someone,5315441,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28956562,Negatif
28956316,2026-02-26 15:22:38,"26 Feb 26, 15:22",$ELSA ayo neng ELSA tutup di 900 ding,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Firman2112,Firman Syah,2197418,False,False,1,1,28956316,False,False,False,,,,,,,https://stockbit.com/stream/28956316,Positif
28955731,2026-02-26 15:17:49,"26 Feb 26, 15:17","$ELSA ayo belanja aja. Ini udah beberapa hari pola nya sama, sesi 2 selalu terbang.",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,jojotobing,Johana Narwasti Tobing,4514481,False,False,1,2,28955731,False,False,False,,,,,,,https://stockbit.com/stream/28955731,Positif
28955560,2026-02-26 15:16:17,"26 Feb 26, 15:16",$ELSA tolong jemput diriku neng😁,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,eNdoyZ,Handoyo Susanto,4005240,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28955560,Positif
28955147,2026-02-26 15:13:14,"26 Feb 26, 15:13",$ELSA $ENRG anti badai $IHSG iziiinnnn,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ENRG, IHSG",notfoundie,airaanisa,4552970,False,False,2,1,27417155,False,False,False,,,,,,,https://stockbit.com/stream/28955147,Positif
28954412,2026-02-26 15:08:08,"26 Feb 26, 15:08",$ELSA $IHSG IZIN,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, IHSG",fazrijoker,fazri,2688014,False,False,7,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2688014_5130c903-d30e-4868-bbe4-1d6224fb07b3_1.jpg,,,,,,https://stockbit.com/stream/28954412,Netral
28953767,2026-02-26 15:03:50,"26 Feb 26, 15:03",$ELSA mantap... anti badai...,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,DonyPasarella,dony pasarella,5833408,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28953767,Positif
28953394,2026-02-26 15:01:14,"26 Feb 26, 15:01",$ELSA izin guyur ndar,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Csryann,nuryansyah,2530341,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28953394,Netral
28953228,2026-02-26 15:00:07,"26 Feb 26, 15:00",IDXChannel - PT Elnusa Tbk (ELSA) menuntaskan proyek Survei Seismik 3D OBN Zulu North untuk klien Pertamina Hulu Energi Offshore North West Java (PHE ONWJ). Penyelesaian ini menunjukkan kapabilitas perseroan sebagai bagian dari Subholding Upstream Pertamina dalam mendukung aktivitas hulu migas Perta...,Elnusa (ELSA) Tuntaskan Survei Seismik 3D OBN Zulu North Milik Pertamina Hulu Energi,STREAM_TYPE_NEWS,ELSA,ELSA,StockbitNews,Stockbit News,472,True,False,9,0,0,False,False,True,https://img.idxchannel.com/images/idx/2025/04/30/elnusa_elsa.jpeg,,,,,,https://stockbit.com/stream/28953228,Positif
28953031,2026-02-26 14:58:51,"26 Feb 26, 14:58","$ELSA closingan lebih tinggi yuk, 860-880. Biar besok ngacir ke 900an",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,DaniswaraNaufal,Daniswara Naufal,1953059,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28953031,Positif
28952805,2026-02-26 14:57:32,"26 Feb 26, 14:57",$ELSA pemadam kebakaran porto 🥲🫶🏻,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AlmaKhairinnisa,Alma,6373415,False,False,4,0,0,False,False,True,https://stream-asset.stockbit.com/stream_6373415_c468a41d-7721-4246-96bc-93fced334487_0.jpg,,,,,,https://stockbit.com/stream/28952805,Positif
28952611,2026-02-26 14:56:01,"26 Feb 26, 14:56","Niceee, untung udah masuk pas neng  $ELSA di 810 😀",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Fikriabdurahman004,Fikri,5048607,False,False,2,9,28920255,False,False,False,,,,,,,https://stockbit.com/stream/28952611,Positif
28952574,2026-02-26 14:55:47,"26 Feb 26, 14:55",telat dikit yang penting masuk $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,yukifahrizal,yuki fahrizal,5500114,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5500114_e13177d0-75ac-43ca-a33a-cdebb43b2a40_1.jpg,,,,,,https://stockbit.com/stream/28952574,Positif
28952386,2026-02-26 14:54:33,"26 Feb 26, 14:54",hit ya $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,baraprtma,philipus bara pratama,3253926,False,False,0,5,28745783,False,False,False,,,,,,,https://stockbit.com/stream/28952386,Positif
28952329,2026-02-26 14:54:08,"26 Feb 26, 14:54",$ELSA chart nya di gambar,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,NOPRABLEM,Noprablem idx,2523444,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28952329,Netral
28952159,2026-02-26 14:52:55,"26 Feb 26, 14:52",$ELSA lho lho lho terbang ini kayak nya,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rhizaleka,KentangGaol,3107630,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28952159,Positif
28952013,2026-02-26 14:52:01,"26 Feb 26, 14:52",$ELSA sabar adalah koentji,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,BanzFairus,Banz,856598,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28952013,Netral
28952009,2026-02-26 14:51:58,"26 Feb 26, 14:51",$ELSA lope sekebon neng wkwk,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,kyhaa,Mohammad Ibadul Haqqi,2954399,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28952009,Positif
28951965,2026-02-26 14:51:33,"26 Feb 26, 14:51",gelo $ELSA kuat banget anti-badai 💪🏻,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,dialektikayudha,Yuda,3754307,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28951965,Positif
28951914,2026-02-26 14:51:13,"26 Feb 26, 14:51",$ELSA 1000 aja ndar..,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,angrab,Angra Brama,1897773,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28951914,Negatif
28951834,2026-02-26 14:50:45,"26 Feb 26, 14:50",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,fazrijoker,fazri,2688014,False,False,1,0,0,False,False,False,,1000.0,850.0,30.0,14.0,3.0,https://stockbit.com/stream/28951834,Netral
28951788,2026-02-26 14:50:24,"26 Feb 26, 14:50",$ELSA ya ampun ni saham kecintaan gue beberapa bln terakhir,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,nurmedinaha,Nur Medinah A,2163691,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28951788,Positif
28951683,2026-02-26 14:49:42,"26 Feb 26, 14:49",Njir $ELSA terbang sendiri disaat yg lain rontok 😎,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,irenevisitra,Irene,5727317,False,False,3,0,28951683,False,False,False,,,,,,,https://stockbit.com/stream/28951683,Positif
28950157,2026-02-26 14:40:25,"26 Feb 26, 14:40","$ELSA gila, kemarin hampir profit 300 K aku hold karena tidak mau nyopet tetapi hari ini dibawa naik turun, lu saham swing atau scalping emangnya 😭",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,achmadsulaiman1,achmad sulaiman,5501558,False,False,5,6,28950157,False,False,False,,,,,,,https://stockbit.com/stream/28950157,Negatif
28948496,2026-02-26 14:31:41,"26 Feb 26, 14:31","$ELSA weh asing, ini emiten liquid kok, lu gaush tes liquid apa kaga, disini emg pd nahan barang smua, udh lgsng aja 1.000",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,tamara99,Tam,4482371,False,False,4,1,28948496,False,False,False,,,,,,,https://stockbit.com/stream/28948496,Positif
28943436,2026-02-26 14:08:17,"26 Feb 26, 14:08",Ayo $ELSA buktikan kekuatanmu bisa ijo walau $IHSG Rungkad ke $BUMI,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, IHSG, BUMI",AsCE99,Andreas Matulandi,5367387,False,False,5,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28943436,Positif
28942937,2026-02-26 14:05:37,"26 Feb 26, 14:05","$ELSA Muatan udah cukup, siap🚀",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RACHMAD89,Rachmad Hidayat,3063892,False,False,1,1,28942937,False,False,False,,900.0,815.0,30.0,29.0,2.0,https://stockbit.com/stream/28942937,Positif
28942914,2026-02-26 14:05:30,"26 Feb 26, 14:05",$ELSA buang terus sampai 500 biar kasih pelajaran ke penumpang fomo,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,fauzanadziimaa,Tanam Rupiah,972279,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28942914,Negatif
28942510,2026-02-26 14:03:10,"26 Feb 26, 14:03",$ELSA pegangan,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,kyhaa,Mohammad Ibadul Haqqi,2954399,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28942510,Netral
28942438,2026-02-26 14:02:39,"26 Feb 26, 14:02",$ELSA udah biasa si neng mah begini wkwkwkw,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,MIKSANFAUZI,cuk,4948679,False,False,2,1,28942438,False,False,False,,,,,,,https://stockbit.com/stream/28942438,Positif
28942026,2026-02-26 13:59:42,"26 Feb 26, 13:59",$ELSA gatel amat pd TP 3 harian ini. tahan aja napa ky gwe 2 taun,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,setyawan1105,Sang Investor,2993746,False,False,6,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2993746_de98a5d3-ee86-4294-a1ff-a9ab9025aefc_1.jpg,,,,,,https://stockbit.com/stream/28942026,Negatif
28938063,2026-02-26 13:28:23,"26 Feb 26, 13:28","3 SKENARIO ENTRY SAHAM $ELSA (Swing Trader Plan)  Harga sekarang: 800  1) SKENARIO ENTRY SEKARANG (Moderate Entry) - Entry: 780 – 820 - Stoploss: < 740 - TP1: 880 - TP2: 950 – 1050 Alasan: Harga masih konsolidasi di atas area support kuat, struktur swing ELSA masih memungkinkan lanjutan naik Boss.  2) SKENARIO ENTRY PULLBACK (Conservative – Paling Aman) - Entry: 720 – 740 - Stoploss: < 680 - TP1: 820 - TP2: 920 – 1050 Alasan: Area demand bawah cukup solid, ini zona paling aman buat entry sambil jaga risiko Boss.  3) SKENARIO ENTRY AGRESIF (Buy on Breakout) - Entry: Buy kalau breakout > 850 dengan volume besar - Stoploss: < 780 - TP1: 950 - TP2: 1100 – 1200 Alasan: Breakout resistance kunci bisa jadi trigger momentum lanjutan Boss.  Alasan Buy: • Harga masih di area demand   • Struktur swing memungkinkan rebound / masih bullish   • Breakout 850 bisa jadi trigger lanjutan    Risiko: • Kalau 720 jebol = potensi lanjut turun / koreksi lebih dalam   • Breakout tanpa volume rawan fake   • Stoploss wajib buat jaga modal Boss    Analisa ini panduan ya Boss, eksekusi tetap kembali ke gaya trading Boss.  Ayo REQUEST SAHAM di kolom komentar seperti $TOSK $DSNG",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, TOSK, DSNG",KaliefAlfarizkyRekenzy,SKENARIO SAHAM,5033993,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28938063,Positif
28937458,2026-02-26 13:15:12,"26 Feb 26, 13:15","KABARBURSA.COM – PT Elnusa Tbk (ELSA) menuntaskan proyek Survei Seismik 3D Ocean Bottom Nodes (OBN) Zulu North untuk Pertamina Hulu Energi Offshore North West Java (PHE ONWJ). Proyek offshore seluas 70,6 kilometer persegi itu diselesaikan tepat waktu dengan catatan zero Lost Time Injury (LTI). Dir...","ELSA Tuntaskan Survei Offshore Kompleks, Catat Zero LTI",STREAM_TYPE_NEWS,ELSA,ELSA,StockbitNews,Stockbit News,472,True,False,6,0,0,False,False,True,https://www.kabarbursa.com/uploads/covers/1772083812-699fda64eaded.webp,,,,,,https://stockbit.com/stream/28937458,Positif
28934152,2026-02-26 12:03:28,"26 Feb 26, 12:03","$ELSA memutuskan untuk melepas semua ini barang, terlihat big divergence, sayonaraaa, see u again di MA100",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,mukramin97,Mukramin,1619367,False,False,7,18,28934152,False,False,True,https://stream-asset.stockbit.com/stream_1619367_5d3a0636-7d08-4650-b030-b006b6352cf0_1.jpg,,,,,,https://stockbit.com/stream/28934152,Negatif
28925378,2026-02-26 10:54:28,"26 Feb 26, 10:54",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,intunsilpiu,,6399713,False,False,2,0,0,False,False,False,,780.0,810.0,7.0,44.0,26.0,https://stockbit.com/stream/28925378,Netral
28924543,2026-02-26 10:48:26,"26 Feb 26, 10:48",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Nayel26,zahrul,6237231,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_6237231_9828e6cf-dba4-4cd5-b34b-c1bc8bd2d846_0.jpg,,,,,,https://stockbit.com/stream/28924543,Netral
28923016,2026-02-26 10:38:37,"26 Feb 26, 10:38",Kesentuh kan 😌 $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,mikhamelvin,sadk32,4306645,False,False,1,4,28900846,False,False,False,,,,,,,https://stockbit.com/stream/28923016,Netral
28921665,2026-02-26 10:31:08,"26 Feb 26, 10:31",$ELSA kesiniin dlu dong,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,BraiserID,Braiser ID,2494404,False,False,1,0,0,False,False,False,,740.0,810.0,30.0,14.0,15.0,https://stockbit.com/stream/28921665,Positif
28920255,2026-02-26 10:23:26,"26 Feb 26, 10:23",$ELSA kan beneran koreksi dulu🙂,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Fikriabdurahman004,Fikri,5048607,False,False,2,9,28920255,False,False,False,,,,,,,https://stockbit.com/stream/28920255,Positif
28917729,2026-02-26 10:08:01,"26 Feb 26, 10:08",$ELSA 720,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,kongndulndul,sanda,4137799,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28917729,Netral
28914904,2026-02-26 09:52:45,"26 Feb 26, 09:52",$ELSA ayok neng ke 770 lagi abang mau masuk lagi 😋,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Saputraa14,Someone,5315441,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28914904,Positif
28910454,2026-02-26 09:27:51,"26 Feb 26, 09:27","@Anargya77 inget kalo sampe perang ekstrim, bener² perang. yg rugi banyak US karna dia harus ngejaga semua Sekutu dia. sedangkan klo US ngerahin pasukan full di timteng buat lawan IRAN. otomatis taiwan bakal lengah nah itu bisa disikat China.   di sisi rusia jg dia bakal agresif buat sikat ukraine, dan di sisi korut bukan ga mungkin korsel/Jepang jg ikut tegang. liat aja di selat Hormuz kan yg latihan IRAN china sm rusia. mereka bertiga ga bakal mulai duluan, tp sekalinya dia di serang duluan bakal ngehajar abis²an.kaya waktu Israel vs IRAN itu.   makanya sektor oil related bakal goyang kaya $BULL $GTSI $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"BULL, GTSI, ELSA",RusyadNurdin11,70th farm,3970740,False,False,5,9,28908068,False,False,False,,,,,,,https://stockbit.com/stream/28910454,Positif
28909854,2026-02-26 09:24:48,"26 Feb 26, 09:24",Bandar gak suka kalo ritel ritel udah mulai optimis  $ELSA $DEWA $ESSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, DEWA, ESSA",notfoundie,airaanisa,4552970,False,False,7,3,28909854,False,False,False,,,,,,,https://stockbit.com/stream/28909854,Negatif
28907911,2026-02-26 09:14:37,"26 Feb 26, 09:14",$ELSA Sekalian aja,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Zakyugo,Zaky,2794207,False,False,2,0,0,False,False,False,,1220.0,835.0,90.0,73.0,15.0,https://stockbit.com/stream/28907911,Netral
28906512,2026-02-26 09:07:41,"26 Feb 26, 09:07","$ELSA AK itu kemarin diangkat, hari ini pasti diturunin  🤭",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,mikhamelvin,sadk32,4306645,False,False,2,3,28906512,False,False,False,,,,,,,https://stockbit.com/stream/28906512,Negatif
28906006,2026-02-26 09:04:54,"26 Feb 26, 09:04",$ELSA gas turun 700 kbwh mkin mntb,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AKProject,AK Project,3637759,False,False,3,2,28906006,False,False,False,,,,,,,https://stockbit.com/stream/28906006,Negatif
28904710,2026-02-26 08:54:54,"26 Feb 26, 08:54","$ELSA perangnya ditunda dulu yakk, toilet nya mampet belum panggil tukang sedot wc🤪🤣 $MEDC $BKSL",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, medc, bksl",Fikriabdurahman004,Fikri,5048607,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5048607_b9111d34-e247-46e5-b5de-9f42443d930b_0.jpg,,,,,,https://stockbit.com/stream/28904710,Netral
28903611,2026-02-26 08:31:26,"26 Feb 26, 08:31","Semua perilaku masuk akal dengan informasi yang cukup. Apa yang tidak masuk akal dilakukan orang lain,di karenakan beda pola pikir dan beda sudut pandang dengan kita,jika kita memakai kaca mata mereka dalam memandang atau melakukan sesuatu maka kita akan mengerti mengapa mereka melakukannya. #Morgan Housel #26.02.26  $BTPS$PGEO$ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"BTPS, PGEO, ELSA",Mastodotua,Mastodotua Rajagukguk,731750,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28903611,Netral
28902754,2026-02-26 07:50:41,"26 Feb 26, 07:50",Pantauan hari ini   $SOFA $ELSA $BUVA  Dyor! Cuan = Bungkus,,STREAM_TYPE_UNSPECIFIED,ELSA,"SOFA, ELSA, BUVA",justbays,MUHAMAD BAYU,5577051,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5577051_e8e24ccd-8bb7-466e-afec-d07a5c13229c_0.jpg,,,,,,https://stockbit.com/stream/28902754,Positif
28902633,2026-02-26 07:42:16,"26 Feb 26, 07:42",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,tnhartono,tnhartono,92636,False,False,1,1,28902633,False,False,False,,920.0,840.0,7.0,58.0,8.0,https://stockbit.com/stream/28902633,Netral
28902295,2026-02-26 07:15:26,"26 Feb 26, 07:15",$ELSA saya masih hold dengan kode kuning 🟡,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ArsenalFans,Fibonacci follower,830198,False,False,1,14,28847312,False,False,False,,,,,,,https://stockbit.com/stream/28902295,Netral
28901904,2026-02-26 06:29:30,"26 Feb 26, 06:29",$ELSA bakal terbang lagi nih asing udah akum banyak,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Gunawan211202,GUNAWAN PRASETYO SUPARNO,3882380,False,False,1,2,28901904,False,False,False,,,,,,,https://stockbit.com/stream/28901904,Positif
28900846,2026-02-26 04:16:39,"26 Feb 26, 04:16",$ELSA hum,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,mikhamelvin,sadk32,4306645,False,False,1,4,28900846,False,False,False,,800.0,840.0,7.0,24.0,29.0,https://stockbit.com/stream/28900846,Netral
28900823,2026-02-26 04:14:55,"26 Feb 26, 04:14",$ELSA  Autotrade • Day Trading Model  Entry : 815 TP : 835,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RadeNext,Mc Ridwan,1477196,False,False,5,2,28900823,False,False,False,,,,,,,https://stockbit.com/stream/28900823,Positif
28900165,2026-02-26 01:57:39,"26 Feb 26, 01:57","Atas Ekspektasi yang Harus Dipenuhi  Saya tidak membahas soal market, hanya ingin membahas soal beberapa emiten yang ada di inventory investasi saya. Dan ini juga bukan hal yang terlalu pelik, ini hanya soal selera dan preferensi saja.  Dan inti tulisan ini untuk saya yang perspektifnya sebagai investor atau trader dengan time frame tahunan, bukan yang saham yang hari ini dibeli besok atau lusa dijual.  Pertama-tama saya ingin membahas soal $ELSA, emiten yg secara performa harga justru meningkat beberapa bulan terakhir. Di tengah kondisi indeks yang cukup sempoyongan. Buat saya pribadi sebenarnya kenaikan harga yang cukup signifikan membuat sedikit kurang nyaman, saya bukan tidak senang melihat jumlah nominal keuntungan yang terus meningkat dari saham ELSA, saya sendiri tidak pernah menjual 1 lembar-pun saham ELSA sejak saya beli di tahun 2023-an.  Tidak nyamannya muncul karena kenaikan harga terjadi cukup signifikan dan sebelum ada konfirmasi di LK. sekali lagi betul, ini hanya soal preferensi saja, buat saya lebih nyaman ada data atau informasi, ini bukan saja soal berapa eps atau rasio yang bisa dihitunh dari LK, tapi juga soal informasi mengenai kontrak dan perkiraan kinerja ke depan. Buat saya apa yang ada di LK lebih sahih daripada sekedar informasi non-resmi bahkan seperti informasi (yang terbaca seperti janji) dari BoD emiten misalnya soal laba 1T.  Kalau ditanya ""kalau sudah tidak nyaman ya dijual saja?"" Untuk kondisi saya terkait saham ELSA, pertanyaan tersebut seperti mengatakan bahwa kalau kekenyangan kenapa tidak dimuntahkan saja.  Saya termasuk orang yang percaya bahwa ke depan sektor energi termasuk migas dan penunjangnya akan dapat angin segar, karena terkait peningkatan produksi migas dll sepertinya serius dilaksanakan.  Jadi lebih enak kan? sebagai investor dapat data yg lebih pasti karena ada di LK, kalau harga naik bantalannya kuat.  Tapi memang tidak salah juga kalau dibilang namanya investasi ya pasti ada ketidakpastiannya, ada risikonya. Nah kalau ini saya setuju, mungkin memang saya saja yg agak kolot jadi kurang suka dengan ketidakpastian yang cukup tinggi.   Soal ketidakpastian dan risiko tersebut menurut saya datangnya dari ekspektasi yang sudah terefleksi di harga tetapi belum ada pijakan yang ""pasti"" berapa sih kira-kira laba dan dividen ke depan. Sekali lagi LK utamanyq memang memperlihatkan kinerja yang telah terjadi tapi di dalamnya kadang ada hint atau informasi mengenai kinerja ke depan seperti kontrak atau aset yg sedang dikerjakan dst.  Kalau ditanya apa yang nyaman hold-nya, buat saya emiten seperti $ADES dan $TSPC saat ini lebih menenangkan hati, sebenarnya utamanya bukan hatinya yang yang tenang lebih ke seberapa besar keberanian untuk avg up hahaha  Ini bukan ajakan untuk beli ades dan tspc yaa, tentu bukan itu. Hanya ingin membagi perspektif saya saja soal ekspektasi yang mungkin sudah terefleksi di harga saja. Saya juga sudah hanya geser-geser emiten saja, iya betul salah satunya untuk realokasi sebagian hasil bumi saya saja.  Buat saya, kalau saya cukup yakin sektornya lagi bagus misal sektor migas dan penunjangnya atau daya beli masyarakat di Q4 2025 maka beli sebagian sebelum ada kepastian (misalnya informasi legit dari LK) lalu beli lagi kalau sudah ada kepastian dan harga masih masuk akal. Kalau harga sudah naik tentu beli sebelum ada kepastian informasi itu agak lebih deg-degan, kurang nyaman. Beda kalau harga belum naik signifikan tapi sudah ada keyakinan apalagi ada kepastian. meski jarang sekali kondisi tersebut terjadi.  Kalau dibilang harusnya bersyukur punya avg ELSA <350, tentu saya bersyukur tapi jangan lupa holding period saya juga panjang sekali.  Sekian, semoga senantiasa yang terbaik untuk kita semua.",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ADES, TSPC",MnRizal,M n Rizal,662012,False,False,10,2,28900165,False,False,False,,,,,,,https://stockbit.com/stream/28900165,Positif
