stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29090547,2026-03-02 11:26:59,"2 Mar 26, 11:26",$WMUU sesi 2 bisa jadi sekitaran angka 100 bisa lebih dikit kurang dikit.   $BUMI $BIPI,,STREAM_TYPE_UNSPECIFIED,BUMI,"WMUU, BUMI, BIPI",BimaSetiawan96,Bima Setiawan,5735860,False,False,3,4,29090547,False,False,False,,,,,,,https://stockbit.com/stream/29090547,Netral
29090514,2026-03-02 11:26:39,"2 Mar 26, 11:26",$OILS 🗿yg haka nyawit berapa ton ini wkwkwk $ENRG $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"OILS, ENRG, BUMI",syafiunajhan,,4664311,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29090514,Netral
29090316,2026-03-02 11:24:49,"2 Mar 26, 11:24","$IHSG tinggal $BUMI .., kl uda ijo .. semua apakah bakal terbang tinggi",,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, bumi",tony1976,anthony,60003,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29090316,Positif
29090288,2026-03-02 11:24:35,"2 Mar 26, 11:24",$DEWA ZP big accum avg 528 1 bulan terakhir 🙏🏻  $BUMI $ENRG,,STREAM_TYPE_UNSPECIFIED,BUMI,"DEWA, BUMI, ENRG",ADAMBAS1511,MAIL,1388867,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29090288,Positif
29090193,2026-03-02 11:23:51,"2 Mar 26, 11:23","ayooo $BUMI $DEWA mana nih kontribusinya biar makin ijo sector energy, selat hormuz udah di tutup iran ituu 🗿",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, DEWA",wiensxbara,wiwin setyo,5667735,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5667735_8a26bb78-8dff-4858-b6eb-ffdffd6ce497_1.jpg,,,,,,https://stockbit.com/stream/29090193,Positif
29090158,2026-03-02 11:23:24,"2 Mar 26, 11:23",$BUMI belum waktunya mencapai sang bintang🤭,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,myseesh,mystogan,6527191,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29090158,Negatif
29090074,2026-03-02 11:22:41,"2 Mar 26, 11:22","$PADI buat yg mental nya ga kuat atau pake uang panas baik cl aja dri pada bikin ga mood, stress, pusing yg ada malah sakit nanti nya, kalo saya pribadi hold karna pake uang dingin + masih ada back up uang dri pemasukan yang lain. $IHSG $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"PADI, IHSG, BUMI",KINSOON,ALIF RAMADHANI,2016206,False,False,2,2,29090074,False,False,False,,,,,,,https://stockbit.com/stream/29090074,Negatif
29089911,2026-03-02 11:21:30,"2 Mar 26, 11:21",$BUMI avg 293 kejemput ga ya 🗿,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Zvolz,Jul,4089692,False,False,0,2,29089911,False,False,False,,,,,,,https://stockbit.com/stream/29089911,Negatif
29089727,2026-03-02 11:19:50,"2 Mar 26, 11:19",$BUMI hakain dong ndar🤣,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,naufalabiyyuputra,Naufal Abiyyu Putra,5479632,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29089727,Positif
29089711,2026-03-02 11:19:44,"2 Mar 26, 11:19",$OILS perang dunia 3 banyak orang memasak 😅  Random tags $BIPI $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"OILS, BIPI, BUMI",Sadewo0407,Sadewo Suryo Sarjoko,6030402,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29089711,Netral
29089615,2026-03-02 11:18:58,"2 Mar 26, 11:18",Tiap saat ketemu post kayak gini di $BUMI 🤭🤭🤭,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,azlancabrera,Eka Purnama,3896287,False,False,0,3,29089146,False,False,False,,,,,,,https://stockbit.com/stream/29089615,Netral
29089600,2026-03-02 11:18:50,"2 Mar 26, 11:18",$BUMI gue jual rugi dri pada stuck nunggu seminggu lebih gk ada kemajuan naik uang gue ilang👹,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,PutriAgatha,Putri Agatha,6169944,False,False,0,1,29089600,False,False,False,,,,,,,https://stockbit.com/stream/29089600,Negatif
29089541,2026-03-02 11:18:27,"2 Mar 26, 11:18",Sesi 2 to the moon wkwk $KAQI tg rnm $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"KAQI, BUMI",AS393,Ad,4991284,False,False,1,6,29089303,False,False,False,,,,,,,https://stockbit.com/stream/29089541,Positif
29089532,2026-03-02 11:18:24,"2 Mar 26, 11:18",inget $BUMI juga diversifikasi ke tambang emas. saat ini harga emas udah naik 1.54%,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Niravictoria,Nira Victoria Purnama,4216921,False,False,1,1,29089532,False,False,False,,,,,,,https://stockbit.com/stream/29089532,Positif
29089434,2026-03-02 11:17:35,"2 Mar 26, 11:17",nunggu apalagi? waktunya serok $PADI colek $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,BUMI,"PADI, BUMI, DEWA",KhoirulImam15,Khoirul Imam,6143710,False,False,0,1,29089434,False,False,False,,,,,,,https://stockbit.com/stream/29089434,Positif
29089358,2026-03-02 11:17:05,"2 Mar 26, 11:17",$KOCI otw rebound ni sebelum penutupan😋  random tag: $BUMI $BNBR,,STREAM_TYPE_UNSPECIFIED,BUMI,"KOCI, BUMI, BNBR",ZIRT,Zirtavian,6155346,False,False,1,1,29089358,False,False,False,,,,,,,https://stockbit.com/stream/29089358,Positif
29089294,2026-03-02 11:16:32,"2 Mar 26, 11:16",$BUMI Anjiiiiinggg kau BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Aguz,xananguzmao,117132,False,False,0,6,29089294,False,False,False,,,,,,,https://stockbit.com/stream/29089294,Positif
29089277,2026-03-02 11:16:24,"2 Mar 26, 11:16",jangan jual lah...  🤭   $IHSG $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, BUMI",MrCoi,Mawad datun,5401406,False,False,0,3,29088045,False,False,False,,,,,,,https://stockbit.com/stream/29089277,Netral
29089165,2026-03-02 11:15:21,"2 Mar 26, 11:15",$ARCI harga emas gk jadi naik kah? kok malu2 naiknya....  $IHSG   $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"ARCI, IHSG, BUMI",MrCoi,Mawad datun,5401406,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29089165,Netral
29089146,2026-03-02 11:15:14,"2 Mar 26, 11:15",$BUMI sesi 2 gass 🚀🚀🚀,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,KholisAganteng,Kholis Ananda,5994518,False,False,2,3,29089146,False,False,True,https://stream-asset.stockbit.com/stream_5994518_5ac8b33e-5afa-44ee-8b5a-627a26d6d525_1.jpg,,,,,,https://stockbit.com/stream/29089146,Positif
29089006,2026-03-02 11:14:10,"2 Mar 26, 11:14",$BUMI HOAMMM ngantuk $IHSG,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, IHSG",AgungDS,JgIrSmOrLnAgKiSu,444060,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29089006,Netral
29088951,2026-03-02 11:13:38,"2 Mar 26, 11:13",$BUMI sideways spertinya nya  stuck 258,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Chandrakurniawan97,CryShiNchand,3252588,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088951,Netral
29088946,2026-03-02 11:13:37,"2 Mar 26, 11:13",$IHSG Heyyyy.... antek antek asing.....🤣 🤣 🤣 $BUMI $INDS,,STREAM_TYPE_CHART,BUMI,"IHSG, BUMI, INDS",YusupRismunawar,Fun Da Mental,4854270,False,False,0,1,29088946,False,False,True,https://stream-asset.stockbit.com/8012db3d-0275-4392-b4b9-92903505ebe3_stream.jpeg,7600.0,8026.9619140625,180.0,47.0,54.0,https://stockbit.com/stream/29088946,Netral
29088885,2026-03-02 11:13:00,"2 Mar 26, 11:13","$BUMI Lu ini saham Minyak, Gas & Batu bara?",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Sholahudin07,Sholahudin,4095784,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088885,Netral
29088878,2026-03-02 11:12:56,"2 Mar 26, 11:12",$BUMI skema yang ku analisa 2 hari kenapa aku harus cicil,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,SamuelPBV,Samuel putra Budi visesa,3416055,False,False,1,1,29088878,False,False,True,https://stream-asset.stockbit.com/stream_3416055_34ccffc5-e9ae-4fe9-bc43-d1d20ed58cb3_0.jpg,,,,,,https://stockbit.com/stream/29088878,Netral
29088863,2026-03-02 11:12:49,"2 Mar 26, 11:12",Bawell lantas yg lebih real minyak $BUMI knp ga araa?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Tubagusfarhan,Strike bro,3777293,False,False,1,23,29088386,False,False,False,,,,,,,https://stockbit.com/stream/29088863,Positif
29088859,2026-03-02 11:12:47,"2 Mar 26, 11:12","$BUMI ""Mengapa aku berbeda""",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Rakaadhii,Lalang Adhi Caraka,5403505,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088859,Netral
29088831,2026-03-02 11:12:31,"2 Mar 26, 11:12",$HGII $BNBR $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"HGII, BNBR, BUMI",AgusDordar,Agus Dordar,5363772,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088831,Netral
29088746,2026-03-02 11:11:46,"2 Mar 26, 11:11","$COAL Luar biasa efek nya ke saham ini... biasanya sepi, sekarang BOOM.... meledak...  $IHSG   $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"COAL, IHSG, BUMI",MrCoi,Mawad datun,5401406,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088746,Positif
29088730,2026-03-02 11:11:35,"2 Mar 26, 11:11",$DEWA Bos lu si $BUMI naik nohhh ga malu?,,STREAM_TYPE_UNSPECIFIED,BUMI,"DEWA, BUMI",PRYGA06,Muhammad aditya prayoga,5784569,False,False,0,2,29088730,False,False,False,,,,,,,https://stockbit.com/stream/29088730,Negatif
29088676,2026-03-02 11:11:11,"2 Mar 26, 11:11",holder $BUMI udh pada sinting😭,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,indzdelouisee,ENDRA,4461654,False,False,0,3,29087786,False,False,False,,,,,,,https://stockbit.com/stream/29088676,Negatif
29088657,2026-03-02 11:11:07,"2 Mar 26, 11:11",$BUMI arb kan ndar😂,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Allikhsan,Moulya Al Ikhsan,4537396,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088657,Positif
29088574,2026-03-02 11:10:31,"2 Mar 26, 11:10",$BUMI OH BUMIII........💤,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Davidwijaya95,David Wijaya,4327811,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088574,Positif
29088474,2026-03-02 11:09:49,"2 Mar 26, 11:09",Saya melihat hype pada saat itu di $BUMI $BIPI ZATA  sekarang merasakan juga di $BNBR. Sepertinya worth to hold.   300+ sangat reasonable.,,STREAM_TYPE_UNSPECIFIED,BUMI,"Bumi, BIPI, BNBR",mahdanks,x,3755622,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088474,Positif
29088435,2026-03-02 11:09:31,"2 Mar 26, 11:09","$AADI sudah naik, kapan $BUMI nyusul",,STREAM_TYPE_UNSPECIFIED,BUMI,"AADI, BUMI",Niravictoria,Nira Victoria Purnama,4216921,False,False,1,2,29088435,False,False,False,,,,,,,https://stockbit.com/stream/29088435,Positif
29088412,2026-03-02 11:09:19,"2 Mar 26, 11:09","$BNBR haka ndar... tinggalin yg jiwa jiwa panikan.... kurang apa coba ini emiten ,,, CA nya jelas..mau RI... bisnis tambah gede laba nya... yg CL ga luat mental ...   RT $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI, DEWA",RIZALDWIANTORO,RIZAL DWI ANTORO,5183328,False,False,0,5,29088412,False,False,False,,,,,,,https://stockbit.com/stream/29088412,Positif
29088373,2026-03-02 11:09:03,"2 Mar 26, 11:09",📌 $PTRO (Petrosea) (swing trading) Kontraktor tambang & engineering. Sangat tergantung aktivitas tambang (coal & mineral).  📊 Secara Teknikal Ada indikasi double bottom 👀 Artinya: •	Harga sudah dua kali memantul di area support yang sama •	Tekanan jual mulai melemah Tapi ⚠️ valid kalau: ✅ Break neckline (area resistance di tengah pola) ✅ Disertai volume naik  Kalau belum break → masih potensi false signal. 🎯 Strategi • Entry ideal:6000 atau saat break neckline + volume  • Stoploss: di bawah support double bottom (-5%) • Target: 7.700-8725 🙏🏾Follow untuk req saham ⚠️DYOR $BUMI $MEDC,,STREAM_TYPE_UNSPECIFIED,BUMI,"PTRO, BUMI, MEDC",dwiyogapratama8,Insinyur Saham,2996059,False,False,4,1,29088373,False,False,True,https://stream-asset.stockbit.com/stream_2996059_32903037-9432-4e60-8a48-861aab31e5e4_0.jpg,7500.0,6050.0,30.0,94.0,18.0,https://stockbit.com/stream/29088373,Positif
29088368,2026-03-02 11:09:01,"2 Mar 26, 11:09",$BUMI cuma minyak yang ini lah yang ga naik🙂😭,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Angelia06,Angel Lee,3404156,False,False,1,1,29088368,False,False,False,,,,,,,https://stockbit.com/stream/29088368,Negatif
29088212,2026-03-02 11:07:52,"2 Mar 26, 11:07",$BNBR pelan pelan bang malu ama warga lokal $BUMI🤣🤙🏻,,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI",Halloimam,mamski,1673870,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29088212,Netral
29088179,2026-03-02 11:07:36,"2 Mar 26, 11:07",$BNBR $PURI $BUMI mana yg menarik???,,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, PURI, BUMI",Rifkikenzie,Rifki kenzie,2184629,False,False,0,1,29088179,False,False,False,,,,,,,https://stockbit.com/stream/29088179,Netral
29088162,2026-03-02 11:07:31,"2 Mar 26, 11:07",Pak ARB jemput saya pak 🥶 $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, DEWA",irenevisitra,Irene,5727317,False,False,1,1,29088162,False,False,True,https://stream-asset.stockbit.com/stream_5727317_23cbc474-2eea-48d3-a967-f3e9af868435_0.jpg,,,,,,https://stockbit.com/stream/29088162,Positif
29088156,2026-03-02 11:07:29,"2 Mar 26, 11:07",$BUMI 2-6 minggu baru bisa ke 300+ lagih. sabarrr,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Agilee,Agiel muhamad,3922696,False,False,1,0,0,False,False,False,,296.0,252.0,30.0,32.0,5.0,https://stockbit.com/stream/29088156,Netral
29088128,2026-03-02 11:07:19,"2 Mar 26, 11:07",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Dhoskyy,Hendra Maulana,1999216,False,False,1,0,0,False,False,False,,300.0,254.0,7.0,23.0,3.0,https://stockbit.com/stream/29088128,Netral
29088015,2026-03-02 11:06:24,"2 Mar 26, 11:06",$BUMI siapa nih,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,chenyuan,Rajib,4614370,False,False,0,3,29088015,False,False,True,https://stream-asset.stockbit.com/stream_4614370_fe2eadf8-d186-4915-93aa-c4be21562530_1.jpg,,,,,,https://stockbit.com/stream/29088015,Netral
29087992,2026-03-02 11:06:13,"2 Mar 26, 11:06","$INET saham sampah udah ngekos 3 bulan di sni gk ada pergerakan,giliran naik cuma seuprit,pas turun sampek inti $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"INET, BUMI",Jeckboy,Jecki,5788130,False,False,4,9,29087992,False,False,False,,,,,,,https://stockbit.com/stream/29087992,Negatif
29087939,2026-03-02 11:05:49,"2 Mar 26, 11:05","@YangMuliaBambang Yakin gue soalnya gue tipikal investor bukan trader jadi konsepnya long term, tapi kalau ada yg mau cepet dalam bbrp hari yg mending yg likuid aja kayak saham $BUMI atau $ENRG  Makanya baca lagi, gue patokannya akhir bulan maret, bukan harian wkwkwk",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, ENRG",SayyidMR,Sayyid,5008849,False,False,1,7,29081950,False,False,False,,,,,,,https://stockbit.com/stream/29087939,Netral
29087907,2026-03-02 11:05:36,"2 Mar 26, 11:05",$BUMI Mas @Hendrikbram22 ditunggu $PTRO nya sambil ngising,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, PTRO",Wahyuhid2005,Wahyu,6517943,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_6517943_d4a74ca2-5a65-4d4e-88be-b497f9cb836e_1.jpg,,,,,,https://stockbit.com/stream/29087907,Positif
29087868,2026-03-02 11:05:16,"2 Mar 26, 11:05",$BUMI kapan ara ny ini ndar😭😭,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,OkiWijay,Oki Wijay,5785101,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087868,Negatif
29087851,2026-03-02 11:05:08,"2 Mar 26, 11:05",$BUMI selama nih emiten di kuasai barang ama ritel xl & xc dungu gabakal naek makan tuh yg ngarep bakal terbang tinggi mau aja dengerin pom pom an influencer 😂,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Tayo0o,Tio Rizky,2159149,False,False,2,1,29087851,False,False,False,,,,,,,https://stockbit.com/stream/29087851,Negatif
29087823,2026-03-02 11:04:56,"2 Mar 26, 11:04",$BUMI 😭😭,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,fauzinirwan,FAUZI NIRWAN,2021275,False,False,3,7,29087823,False,False,True,https://stream-asset.stockbit.com/stream_2021275_61a3f674-ce57-4d3f-a14e-a257cd079373_1.jpg,,,,,,https://stockbit.com/stream/29087823,Negatif
29087786,2026-03-02 11:04:37,"2 Mar 26, 11:04",$BUMI Tenang Sudah Membentuk Pola Unta:   fiks ini jadi Pola Unta yang lagi mendaki gurun pasir (tapi sayangnya malah turun ke lembah).  kata bandar vs ritel,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,SyukronJazil,RETAIL ABADI,3633647,False,False,6,3,29087786,False,False,True,https://stream-asset.stockbit.com/stream_3633647_73e51d90-c2d2-4191-806a-e6f649305715_1.jpg,,,,,,https://stockbit.com/stream/29087786,Netral
29087780,2026-03-02 11:04:36,"2 Mar 26, 11:04",$BUMI kapan kejemputnya ini 🥲,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Marzaa,Amar Zais syaislam,5653632,False,False,4,0,29087780,False,False,True,https://stream-asset.stockbit.com/stream_5653632_c5fc1520-43b3-4ea3-a6d9-6727275b65a1_1.jpg,,,,,,https://stockbit.com/stream/29087780,Negatif
29087726,2026-03-02 11:04:08,"2 Mar 26, 11:04",$BNBR udh bisa di serok lagi belum nih kawan   $BUMI $BIPI,,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI, BIPI",AgungIbrahim12,KING NGIBUL,5801308,False,False,4,5,29087726,False,False,False,,,,,,,https://stockbit.com/stream/29087726,Positif
29087689,2026-03-02 11:03:54,"2 Mar 26, 11:03",$BUMI jalan di tempat gerak,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Adiahmadfadhillah,Adi,4332262,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087689,Netral
29087673,2026-03-02 11:03:46,"2 Mar 26, 11:03",$BUMI mencicil bumiiiii,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,SamuelPBV,Samuel putra Budi visesa,3416055,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3416055_e572f4b8-02fb-48bf-88b4-26a86f769d2d_0.jpg,,,,,,https://stockbit.com/stream/29087673,Positif
29087644,2026-03-02 11:03:34,"2 Mar 26, 11:03",$APEX jangan lupa mampir ke sini untuk para $DEWA yang masih singgah di $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"APEX, DEWA, BUMI",kurami19,Fadli M,2330524,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087644,Positif
29087581,2026-03-02 11:03:03,"2 Mar 26, 11:03",$COAL sorry ya gua akuin lu pada be*o GB*k ngarep Ara naik dikit sale tol*l. RT $BUMI$BNBR,,STREAM_TYPE_UNSPECIFIED,BUMI,"COAL, BUMI, BNBR",aryafadllah,MUHAMMAD ARYA FADILLAH,6304394,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087581,Netral
29087547,2026-03-02 11:02:49,"2 Mar 26, 11:02",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,joditajudinHusain,jodi tajudin Husain,926148,False,False,1,0,0,False,False,False,,270.0,252.0,30.0,29.0,8.0,https://stockbit.com/stream/29087547,Netral
29087515,2026-03-02 11:02:31,"2 Mar 26, 11:02",$BUMI kembali lagi saya mencicil bumi,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,SamuelPBV,Samuel putra Budi visesa,3416055,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087515,Positif
29087504,2026-03-02 11:02:27,"2 Mar 26, 11:02",$BUMI support kuat Bumi ?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,ArivianFahri,Arivian Fahri,5248008,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087504,Positif
29087414,2026-03-02 11:01:49,"2 Mar 26, 11:01",$BUMI tahun ini banyak yang tidak bisa pulang kampung gara2 di telan BUMi 🤣🤣🤣🤣🤣🤣 ibu nak tahun ini pulang lebaran? korban bumi. maaf Bu. tahun ini adex gak bisa pulang  krna di telan BUMi 🤣🤣🤣🤣🤣🤣🤣🤣🤣,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Gondit,Martin putra halim,3067096,False,False,1,1,29087414,False,False,True,https://stream-asset.stockbit.com/stream_3067096_adf63382-ae5e-4ab6-841e-b9a06fa6e02a_1.jpg,,,,,,https://stockbit.com/stream/29087414,Negatif
29087228,2026-03-02 11:00:24,"2 Mar 26, 11:00",$COAL gasin si ndar $BNBR $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"COAL, BNBR, BUMI",Jhohari,Benang Merah,5979566,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087228,Positif
29087202,2026-03-02 11:00:13,"2 Mar 26, 11:00","$DEWA $BUMI lg mode puasa kah? harga minyak, batubara naik emiten2 terkait pada naik, yg ini malah bobo.",,STREAM_TYPE_UNSPECIFIED,BUMI,"DEWA, BUMI",adriankristanto,AK,354012,False,False,3,2,29087202,False,False,False,,,,,,,https://stockbit.com/stream/29087202,Negatif
29087186,2026-03-02 11:00:07,"2 Mar 26, 11:00",$BUMI gobgggggl,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,ilhambayu99,Ilham Bayu Winantyo,3988644,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087186,Positif
29087175,2026-03-02 11:00:04,"2 Mar 26, 11:00",$BUMI avg 181 masih bisa kejemput g om?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,DELONSEPTRIA,DELON SEPTRIA,4742334,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087175,Positif
29087149,2026-03-02 10:59:48,"2 Mar 26, 10:59",$INET zone nya menarik D1 Demand. Garis Area Entry Bertahap. Tapi Minor Chartnya Masih Kurang Menarik :v $IHSG $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"INET, IHSG, BUMI",FaridSiddiq,Farid Siddiq,2584980,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2584980_7c23bce3-507f-4287-986d-6f7b007df70f_0.jpg,362.0,344.0,30.0,65.0,11.0,https://stockbit.com/stream/29087149,Positif
29086987,2026-03-02 10:58:35,"2 Mar 26, 10:58",$BUMI skrg bagaimana  mental aman? lebaran jadi tahun ini? sehat2 ya jangan bundir🤣🤣🤣🤣 SDH dikasih tau Ama dukun sakti malah tidak percaya nikmati kebodohan sendiri 🤣🤣🤣🤣,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Gondit,Martin putra halim,3067096,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3067096_2fe0baea-284f-4dce-bf0f-80bdc1cd77df_1.jpg,,,,,,https://stockbit.com/stream/29086987,Netral
29086981,2026-03-02 10:58:32,"2 Mar 26, 10:58","$BUMI Anjir SL gue di reject, kok bisaaaaa?",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Sp4rta,RIOAGSN,2091345,False,False,0,6,29086981,False,False,False,,,,,,,https://stockbit.com/stream/29086981,Negatif
29086919,2026-03-02 10:58:01,"2 Mar 26, 10:58",$BNBR  bakal the next bumi yg jd raja volume tertinggi di tiap harinya MM pasti suka buat tektokan krn sgt liquid  $BUMI $ENRG,,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI, ENRG",YOSEANDREASSIMBOLON,Boangganteng,5217045,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29086919,Positif
29086866,2026-03-02 10:57:29,"2 Mar 26, 10:57","China sudah mulai meninggalkan $COAL sekarang gantian India, berikutnya siapa lagi? $BUMI $AADI",,STREAM_TYPE_UNSPECIFIED,BUMI,"COAL, BUMI, AADI",yohaneskw1994,Not The Weak Hands,436379,False,False,4,26,29086481,False,False,False,,,,,,,https://stockbit.com/stream/29086866,Netral
29086814,2026-03-02 10:57:06,"2 Mar 26, 10:57",$BUMI avg 181 masih bisa kejemput ga om?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,DELONSEPTRIA,DELON SEPTRIA,4742334,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29086814,Netral
29086800,2026-03-02 10:57:01,"2 Mar 26, 10:57",$BUMI 250 fake bid hati hati,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Pianz,AT,1874345,False,False,1,3,29086800,False,False,False,,,,,,,https://stockbit.com/stream/29086800,Negatif
